Start_City	Start_lat	Start_long	End_City	End_lat	End_long
漠河	52.94565862	122.7157208	黑河	50.25069009	127.5008303
漠河	52.94565862	122.7157208	加格达奇	50.426229	124.13285
南昌	28.689578	115.8935275	北海	21.47271824	109.1226279
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	北京	39.92998578	116.395645
南昌	28.689578	115.8935275	长春	43.89833761	125.3136424
南昌	28.689578	115.8935275	长春	43.89833761	125.3136424
南昌	28.689578	115.8935275	长春	43.89833761	125.3136424
南昌	28.689578	115.8935275	成都	30.67994285	104.0679235
南昌	28.689578	115.8935275	成都	30.67994285	104.0679235
南昌	28.689578	115.8935275	成都	30.67994285	104.0679235
南昌	28.689578	115.8935275	成都	30.67994285	104.0679235
南昌	28.689578	115.8935275	成都	30.67994285	104.0679235
南昌	28.689578	115.8935275	成都	30.67994285	104.0679235
南昌	28.689578	115.8935275	成都	30.67994285	104.0679235
南昌	28.689578	115.8935275	成都	30.67994285	104.0679235
南昌	28.689578	115.8935275	成都	30.67994285	104.0679235
南昌	28.689578	115.8935275	重庆	29.54460611	106.530635
南昌	28.689578	115.8935275	重庆	29.54460611	106.530635
南昌	28.689578	115.8935275	重庆	29.54460611	106.530635
南昌	28.689578	115.8935275	重庆	29.54460611	106.530635
南昌	28.689578	115.8935275	重庆	29.54460611	106.530635
南昌	28.689578	115.8935275	重庆	29.54460611	106.530635
南昌	28.689578	115.8935275	重庆	29.54460611	106.530635
南昌	28.689578	115.8935275	赣州	25.84529554	114.9359091
南昌	28.689578	115.8935275	广州	23.1200491	113.3076497
南昌	28.689578	115.8935275	广州	23.1200491	113.3076497
南昌	28.689578	115.8935275	广州	23.1200491	113.3076497
南昌	28.689578	115.8935275	广州	23.1200491	113.3076497
南昌	28.689578	115.8935275	广州	23.1200491	113.3076497
南昌	28.689578	115.8935275	广州	23.1200491	113.3076497
南昌	28.689578	115.8935275	广州	23.1200491	113.3076497
南昌	28.689578	115.8935275	桂林	25.26290125	110.2609201
南昌	28.689578	115.8935275	贵阳	26.62990674	106.7091771
南昌	28.689578	115.8935275	哈尔滨	45.77322463	126.6577169
南昌	28.689578	115.8935275	哈尔滨	45.77322463	126.6577169
南昌	28.689578	115.8935275	海口	20.02207128	110.3308018
南昌	28.689578	115.8935275	海口	20.02207128	110.3308018
南昌	28.689578	115.8935275	海口	20.02207128	110.3308018
南昌	28.689578	115.8935275	海口	20.02207128	110.3308018
南昌	28.689578	115.8935275	海口	20.02207128	110.3308018
南昌	28.689578	115.8935275	海口	20.02207128	110.3308018
南昌	28.689578	115.8935275	海口	20.02207128	110.3308018
南昌	28.689578	115.8935275	海口	20.02207128	110.3308018
南昌	28.689578	115.8935275	合肥	31.86694226	117.2826991
南昌	28.689578	115.8935275	济南	36.68278473	117.0249671
南昌	28.689578	115.8935275	济南	36.68278473	117.0249671
南昌	28.689578	115.8935275	昆明	25.0491531	102.7146011
南昌	28.689578	115.8935275	昆明	25.0491531	102.7146011
南昌	28.689578	115.8935275	昆明	25.0491531	102.7146011
南昌	28.689578	115.8935275	兰州	36.06422553	103.8233054
南昌	28.689578	115.8935275	南京	32.0572355	118.7780744
南昌	28.689578	115.8935275	南京	32.0572355	118.7780744
南昌	28.689578	115.8935275	南京	32.0572355	118.7780744
南昌	28.689578	115.8935275	宁波	29.88525897	121.579006
南昌	28.689578	115.8935275	青岛	36.1052149	120.3844282
南昌	28.689578	115.8935275	青岛	36.1052149	120.3844282
南昌	28.689578	115.8935275	青岛	36.1052149	120.3844282
南昌	28.689578	115.8935275	青岛	36.1052149	120.3844282
南昌	28.689578	115.8935275	青岛	36.1052149	120.3844282
南昌	28.689578	115.8935275	三亚	18.25777591	109.5227713
南昌	28.689578	115.8935275	三亚	18.25777591	109.5227713
南昌	28.689578	115.8935275	上海	31.24916171	121.4878995
南昌	28.689578	115.8935275	上海	31.24916171	121.4878995
南昌	28.689578	115.8935275	上海	31.24916171	121.4878995
南昌	28.689578	115.8935275	上海	31.24916171	121.4878995
南昌	28.689578	115.8935275	沈阳	41.80864478	123.4327909
南昌	28.689578	115.8935275	沈阳	41.80864478	123.4327909
南昌	28.689578	115.8935275	沈阳	41.80864478	123.4327909
南昌	28.689578	115.8935275	沈阳	41.80864478	123.4327909
南昌	28.689578	115.8935275	沈阳	41.80864478	123.4327909
南昌	28.689578	115.8935275	沈阳	41.80864478	123.4327909
南昌	28.689578	115.8935275	深圳	22.54605355	114.0259737
南昌	28.689578	115.8935275	深圳	22.54605355	114.0259737
南昌	28.689578	115.8935275	深圳	22.54605355	114.0259737
南昌	28.689578	115.8935275	深圳	22.54605355	114.0259737
南昌	28.689578	115.8935275	深圳	22.54605355	114.0259737
南昌	28.689578	115.8935275	深圳	22.54605355	114.0259737
南昌	28.689578	115.8935275	深圳	22.54605355	114.0259737
南昌	28.689578	115.8935275	天津	39.1439299	117.2108131
南昌	28.689578	115.8935275	天津	39.1439299	117.2108131
南昌	28.689578	115.8935275	天津	39.1439299	117.2108131
南昌	28.689578	115.8935275	厦门	24.48923061	118.103886
南昌	28.689578	115.8935275	厦门	24.48923061	118.103886
南昌	28.689578	115.8935275	厦门	24.48923061	118.103886
南昌	28.689578	115.8935275	西安	34.347507	108.951064
南昌	28.689578	115.8935275	西安	34.347507	108.951064
南昌	28.689578	115.8935275	西安	34.347507	108.951064
南昌	28.689578	115.8935275	西安	34.347507	108.951064
南昌	28.689578	115.8935275	西安	34.347507	108.951064
南昌	28.689578	115.8935275	西安	34.347507	108.951064
南昌	28.689578	115.8935275	烟台	37.53656156	121.309555
南昌	28.689578	115.8935275	银川	38.50262101	106.2064786
南昌	28.689578	115.8935275	湛江	21.2574631	110.3650673
南昌	28.689578	115.8935275	郑州	34.75661006	113.6496439
南昌	28.689578	115.8935275	珠海	22.25691465	113.562447
南昌	28.689578	115.8935275	珠海	22.25691465	113.562447
南昌	28.689578	115.8935275	珠海	22.25691465	113.562447
南昌	28.689578	115.8935275	珠海	22.25691465	113.562447
南昌	28.689578	115.8935275	珠海	22.25691465	113.562447
南昌	28.689578	115.8935275	珠海	22.25691465	113.562447
南昌	28.689578	115.8935275	遵义	27.69996138	106.9312603
南充	30.80096517	106.105554	北京	39.92998578	116.395645
南充	30.80096517	106.105554	贵阳	26.62990674	106.7091771
南充	30.80096517	106.105554	杭州	30.25924446	120.2193754
南充	30.80096517	106.105554	昆明	25.0491531	102.7146011
南充	30.80096517	106.105554	拉萨	29.66255706	91.1118909
南充	30.80096517	106.105554	南宁	22.80649294	108.2972336
南充	30.80096517	106.105554	南宁	22.80649294	108.2972336
南充	30.80096517	106.105554	南宁	22.80649294	108.2972336
南充	30.80096517	106.105554	南宁	22.80649294	108.2972336
南充	30.80096517	106.105554	三亚	18.25777591	109.5227713
南充	30.80096517	106.105554	三亚	18.25777591	109.5227713
南充	30.80096517	106.105554	三亚	18.25777591	109.5227713
南充	30.80096517	106.105554	上海	31.24916171	121.4878995
南充	30.80096517	106.105554	深圳	22.54605355	114.0259737
南充	30.80096517	106.105554	深圳	22.54605355	114.0259737
南充	30.80096517	106.105554	天津	39.1439299	117.2108131
南充	30.80096517	106.105554	天津	39.1439299	117.2108131
南充	30.80096517	106.105554	天津	39.1439299	117.2108131
南充	30.80096517	106.105554	西安	34.347507	108.951064
南充	30.80096517	106.105554	西安	34.347507	108.951064
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	北京	39.92998578	116.395645
南京	32.0572355	118.7780744	毕节	27.40856213	105.3333234
南京	32.0572355	118.7780744	长春	43.89833761	125.3136424
南京	32.0572355	118.7780744	长春	43.89833761	125.3136424
南京	32.0572355	118.7780744	长春	43.89833761	125.3136424
南京	32.0572355	118.7780744	长春	43.89833761	125.3136424
南京	32.0572355	118.7780744	长春	43.89833761	125.3136424
南京	32.0572355	118.7780744	长春	43.89833761	125.3136424
南京	32.0572355	118.7780744	长春	43.89833761	125.3136424
南京	32.0572355	118.7780744	长春	43.89833761	125.3136424
南京	32.0572355	118.7780744	长春	43.89833761	125.3136424
南京	32.0572355	118.7780744	长春	43.89833761	125.3136424
南京	32.0572355	118.7780744	长沙	28.21347823	112.9793528
南京	32.0572355	118.7780744	长沙	28.21347823	112.9793528
南京	32.0572355	118.7780744	长沙	28.21347823	112.9793528
南京	32.0572355	118.7780744	长沙	28.21347823	112.9793528
南京	32.0572355	118.7780744	长沙	28.21347823	112.9793528
南京	32.0572355	118.7780744	长沙	28.21347823	112.9793528
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	成都	30.67994285	104.0679235
南京	32.0572355	118.7780744	重庆	29.54460611	106.530635
南京	32.0572355	118.7780744	重庆	29.54460611	106.530635
南京	32.0572355	118.7780744	重庆	29.54460611	106.530635
南京	32.0572355	118.7780744	重庆	29.54460611	106.530635
南京	32.0572355	118.7780744	重庆	29.54460611	106.530635
南京	32.0572355	118.7780744	重庆	29.54460611	106.530635
南京	32.0572355	118.7780744	重庆	29.54460611	106.530635
南京	32.0572355	118.7780744	重庆	29.54460611	106.530635
南京	32.0572355	118.7780744	大连	38.94870994	121.5934778
南京	32.0572355	118.7780744	大连	38.94870994	121.5934778
南京	32.0572355	118.7780744	大连	38.94870994	121.5934778
南京	32.0572355	118.7780744	大连	38.94870994	121.5934778
南京	32.0572355	118.7780744	大连	38.94870994	121.5934778
南京	32.0572355	118.7780744	大连	38.94870994	121.5934778
南京	32.0572355	118.7780744	大连	38.94870994	121.5934778
南京	32.0572355	118.7780744	福州	26.0471255	119.3302211
南京	32.0572355	118.7780744	福州	26.0471255	119.3302211
南京	32.0572355	118.7780744	福州	26.0471255	119.3302211
南京	32.0572355	118.7780744	福州	26.0471255	119.3302211
南京	32.0572355	118.7780744	福州	26.0471255	119.3302211
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	广州	23.1200491	113.3076497
南京	32.0572355	118.7780744	桂林	25.26290125	110.2609201
南京	32.0572355	118.7780744	桂林	25.26290125	110.2609201
南京	32.0572355	118.7780744	桂林	25.26290125	110.2609201
南京	32.0572355	118.7780744	桂林	25.26290125	110.2609201
南京	32.0572355	118.7780744	桂林	25.26290125	110.2609201
南京	32.0572355	118.7780744	桂林	25.26290125	110.2609201
南京	32.0572355	118.7780744	桂林	25.26290125	110.2609201
南京	32.0572355	118.7780744	桂林	25.26290125	110.2609201
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	贵阳	26.62990674	106.7091771
南京	32.0572355	118.7780744	哈尔滨	45.77322463	126.6577169
南京	32.0572355	118.7780744	哈尔滨	45.77322463	126.6577169
南京	32.0572355	118.7780744	哈尔滨	45.77322463	126.6577169
南京	32.0572355	118.7780744	哈尔滨	45.77322463	126.6577169
南京	32.0572355	118.7780744	哈尔滨	45.77322463	126.6577169
南京	32.0572355	118.7780744	哈尔滨	45.77322463	126.6577169
南京	32.0572355	118.7780744	哈尔滨	45.77322463	126.6577169
南京	32.0572355	118.7780744	海口	20.02207128	110.3308018
南京	32.0572355	118.7780744	海口	20.02207128	110.3308018
南京	32.0572355	118.7780744	海口	20.02207128	110.3308018
南京	32.0572355	118.7780744	海口	20.02207128	110.3308018
南京	32.0572355	118.7780744	呼和浩特	40.82831887	111.6603505
南京	32.0572355	118.7780744	揭阳	23.54799947	116.3795009
南京	32.0572355	118.7780744	揭阳	23.54799947	116.3795009
南京	32.0572355	118.7780744	揭阳	23.54799947	116.3795009
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	昆明	25.0491531	102.7146011
南京	32.0572355	118.7780744	兰州	36.06422553	103.8233054
南京	32.0572355	118.7780744	兰州	36.06422553	103.8233054
南京	32.0572355	118.7780744	兰州	36.06422553	103.8233054
南京	32.0572355	118.7780744	拉萨	29.66255706	91.1118909
南京	32.0572355	118.7780744	拉萨	29.66255706	91.1118909
南京	32.0572355	118.7780744	拉萨	29.66255706	91.1118909
南京	32.0572355	118.7780744	丽江	26.87535109	100.2296284
南京	32.0572355	118.7780744	丽江	26.87535109	100.2296284
南京	32.0572355	118.7780744	丽江	26.87535109	100.2296284
南京	32.0572355	118.7780744	丽江	26.87535109	100.2296284
南京	32.0572355	118.7780744	丽江	26.87535109	100.2296284
南京	32.0572355	118.7780744	泸州	28.8959298	105.4439703
南京	32.0572355	118.7780744	绵阳	31.50470126	104.705519
南京	32.0572355	118.7780744	绵阳	31.50470126	104.705519
南京	32.0572355	118.7780744	绵阳	31.50470126	104.705519
南京	32.0572355	118.7780744	南昌	28.689578	115.8935275
南京	32.0572355	118.7780744	南昌	28.689578	115.8935275
